lat,lon,crowding_score,crowding_score_norm,min_distance_to_station_km,top_relieved_stations
51.58799150502083,0.06642446560909677,241957.59843688636,0.026104735771358353,1.2740036217768287,"Gants Hill, Barkingside, Redbridge"
51.376366395566805,-0.18739549201123484,0.0,0.0,2.9546349701804306,
51.51635965087673,0.048767160074625365,815572.2831677122,0.08799185928475839,0.9064563456782206,"Custom House, Beckton, London City Airport"
51.46754263207688,-0.27016938308879235,81059.10632865736,0.008745443690308403,1.4718501609377475,Kew Gardens
51.60319113835606,-0.3227802061274327,130746.3391270244,0.014106184959815086,1.4952119241195285,Harrow & Wealdstone
51.479397592492155,0.10471732576382603,315867.0671716292,0.03407880711603326,1.6990477556127837,Abbey Wood
51.41297430326599,-0.2290889943836107,269190.6782025203,0.029042904922130606,1.8263621628446598,Wimbledon
51.449139941704225,-0.24208171776162263,0.0,0.0,2.4203431501913446,
51.43598602916773,0.016392658274115072,0.0,0.0,3.916926470328144,
51.62685750532989,-0.10518906558873133,79799.87323173485,0.008609585393308956,1.6698381083962806,Southgate
51.567241217167904,-0.3241034470174031,499514.4928424723,0.053892475102484384,1.1362989581014222,"Harrow-On-The-Hill, Northwick Park, Sudbury Hill"
51.59227652831662,-0.19325067819652636,310209.7096723456,0.033468436441018344,0.9636163180197186,"Finchley Central, West Finchley"
51.41000231546881,-0.042269832737186784,46409.86641924573,0.005007147152580398,1.524872905638175,"Anerley, Penge West"
51.485089046110296,-0.24069957911967935,444338.8146375229,0.04793958703510919,1.06552107382041,"Turnham Green, Ravenscourt Park, Stamford Brook"
51.471929862465,0.017977225121572262,0.0,0.0,2.283332419509727,
51.47015303451238,0.11869074041802823,0.0,0.0,2.329841577824486,
51.549674263656556,-0.35359545862645475,495355.23088235344,0.05344373352472779,0.9277753178408233,"Northolt, Greenford, Sudbury Hill"
51.471178950479754,0.06114142144963644,0.0,0.0,2.1584459172487263,
51.330529144870795,-0.1317852476321397,0.0,0.0,5.807411420196209,
51.53252542562167,0.1504231551800544,349415.69879371003,0.03769835934188948,1.0307320231410904,"Dagenham Heathway, Dagenham East, Becontree"
51.398528113191475,0.10100266200868001,0.0,0.0,10.379368196316943,
51.66161387150542,-0.03144327889299678,23233.97876417174,0.0025067072928245393,1.6569367975629665,Turkey Street
51.52330947368804,-0.3977909099661087,0.0,0.0,2.384882756682652,
51.57583143817795,0.23906193734974493,59916.286423581376,0.006464350925918974,1.5289773088930723,"Harold Wood, Upminster Bridge, Emerson Park"
51.52250820798801,-0.34016075916879523,181120.89316370152,0.019541081120228437,1.199543474683999,"Hanwell, West Ealing, Perivale"
51.60036047541869,-0.13517154975404505,414992.1368469384,0.044773382400745416,1.0559206735387,"Bounds Green, Wood Green, Arnos Grove"
51.487862661739484,0.13391623439895753,911837.7682117713,0.09837791480527684,0.9922873309817212,Abbey Wood
51.37658768229593,-0.20175570382755617,0.0,0.0,2.926169734032365,
51.50609433630944,0.12035770860492498,356336.43256637926,0.038445035320021956,1.497567400335439,"Abbey Wood, Barking Riverside"
51.42700003071913,0.01599702885482312,0.0,0.0,4.776920003901975,
51.47610179330268,-0.2410453822382522,0.0,0.0,2.0417159394040123,
51.382069797755456,0.014021948528684654,0.0,0.0,6.480747438142535,
51.58238735755539,-0.1359074712430945,402080.7984828723,0.043380381814585006,0.8875294396240805,"Highgate, Archway, Crouch Hill"
51.618562059586324,-0.1488708870706907,147196.58056311117,0.015880996781548844,1.1175329352482655,Arnos Grove
51.66256854435411,-0.08924010798541791,74218.69822103149,0.008007434025096714,1.3984178894935138,Enfield Town
51.67059976746255,-0.031053699604961182,50713.52078340441,0.005471467185319195,1.136552298850105,Turkey Street
51.46142671076704,0.10389034902917713,0.0,0.0,3.4925763500567877,
51.39521581922858,-0.24414956755101905,0.0,0.0,3.5221097177538234,
51.40265271932439,-0.1432248729907468,0.0,0.0,2.968129310587895,
51.597481600902846,0.037977080005515106,453616.33004730515,0.04894053550687311,0.9611718105940537,"South Woodford, Woodford"
51.46116766837798,0.11827453760883573,0.0,0.0,3.3291433861645485,
51.392029583572416,-0.04303716609901564,0.0,0.0,2.7769684091795193,
51.56805085238533,-0.3817896781260898,255092.85796433873,0.027521895147495094,1.0687094676956883,"Rayners Lane, Eastcote, South Ruislip"
51.418988657527926,-0.041885868300919414,178993.47913463827,0.01931155503192308,1.279303882953992,"Sydenham, Penge West, Anerley"
51.404841295084935,-0.2869139996945973,0.0,0.0,5.873214263750029,
51.409027985676275,0.015206383788723736,0.0,0.0,5.24294665126778,
51.58437769375824,-0.26573594502423986,299905.77835218736,0.03235674825161388,0.8923759985495949,"Kingsbury, Queensbury, Colindale"
51.59271719450488,-0.22210733066087396,384858.2385950419,0.041522244777010296,1.101108665921583,"Hendon Central, Brent Cross, Mill Hill East"
51.577714265820475,0.13812279368603364,165317.23627530417,0.01783602911955555,1.2748562966515533,Chadwell Heath
51.55825369844242,-0.3244338283119692,252179.59493963406,0.02720758403685551,0.8548308852429962,"Sudbury Hill, Sudbury Town, North Wembley"
51.52230346982708,-0.32575364130251067,498263.61644262075,0.053757518407130715,1.032358243400131,"Ealing Broadway, West Ealing, Hanwell"
51.56820025028244,0.16653634964884928,332313.32920647034,0.035853189601310065,1.328132792649836,Romford
51.64597391369549,-0.1766626921318237,179184.49296149213,0.01933216345881651,1.3092698252996113,"High Barnet, Totteridge & Whetstone, Cockfosters"
51.532879938957116,-0.44070822656854136,0.0,0.0,2.4184100518513243,
51.4539579779168,0.01718453158385825,0.0,0.0,2.5266485164255883,
51.427491030760194,-0.012751934704918375,0.0,0.0,2.887046192884872,
51.66233254124102,-0.0747906023076032,99106.93980695524,0.010692619258424876,1.205628988698017,Enfield Town
51.441618705769244,-0.3430949108314498,0.0,0.0,3.6362795370717893,
51.53172509243662,0.1936409324343464,0.0,0.0,2.030887697836541,
51.62662357892231,-0.09075077236240463,0.0,0.0,2.0865465974159614,
51.612316714692206,0.21196888948297163,0.0,0.0,2.619251257633181,
51.35861320591607,-0.2024596984835677,0.0,0.0,4.913420699497837,
51.468377665765196,-0.32772823710103166,166479.09928045794,0.01796138218533235,1.897531390834493,Richmond
51.6098021492175,-0.16366984370530663,80021.68747947892,0.00863351686876205,1.704114325026948,"Woodside Park, West Finchley"
51.568248832259144,-0.3962116534961147,345666.4165093263,0.03729385035354456,0.922287921839446,"Eastcote, South Ruislip, Ruislip Manor"
51.401255061692886,-0.05702033990902198,48963.153795688115,0.005282620593964217,1.4032506946150316,"Anerley, Penge West"
51.58000754570547,0.008328212057712343,652237.4320705177,0.07036970913245134,0.9058495937436445,"Leytonstone, Snaresbrook, Wood Street"
51.618788814592406,-0.16330710017770497,114970.51334084455,0.012404135648763467,1.534985560577636,"Woodside Park, Totteridge & Whetstone"
51.56178832205214,0.021953035557683204,814600.8135632009,0.08788704770826934,0.979967067579111,"Leytonstone, Forest Gate, Leyton"
51.37357376232769,-0.015087678942980328,0.0,0.0,5.581845781221161,
51.60333212112726,0.21153215370100176,44867.81036385409,0.00484077516785795,1.9391835119090137,Harold Wood
51.48530411969375,-0.25509432992596215,546395.318888773,0.0589504339539024,1.0741043823508112,"Turnham Green, Gunnersbury, Stamford Brook"
51.39585369856716,-0.28724975579883205,0.0,0.0,6.280742896428685,
51.38557489707196,-0.20140343346454953,113170.02932614653,0.012209881945768036,1.9418192192560182,Morden
51.45060648962062,-0.3427695689604146,0.0,0.0,2.688848813964175,
51.56618931641891,-0.2519995268742378,348565.0151083953,0.03760657932351598,1.3092303006862416,"Wembley Park, Neasden, Dollis Hill"
51.38579449485091,-0.21576663726406242,0.0,0.0,2.364655681778104,
51.36781990936185,-0.21646537753868197,0.0,0.0,4.14406499914752,
51.46775403814082,-0.28455883622762446,570223.2004198207,0.06152121724559341,1.0283954586570567,"Richmond, Kew Gardens"
51.48696112495895,-0.3702586112132594,205875.0569088653,0.02221180073384288,1.4015249906175864,"Hounslow East, Hounslow Central, Osterley"
51.523891850344015,-0.4410152452773636,0.0,0.0,2.635807041032495,
51.469098893564606,0.17623661062602605,0.0,0.0,4.5656379581024265,
51.366931528368845,-0.1590361333277488,0.0,0.0,4.202697813145388,
51.57199459717609,-0.04974839794174127,587216.5208853248,0.06335462170776289,1.2359849815277704,"Tottenham Hale, Blackhorse Road, Clapton"
51.45040227477466,-0.3283850731182289,0.0,0.0,2.3293290962696536,
51.53169888820742,-0.3542440185856996,107291.49133370763,0.011575648170900505,1.3242073563890011,Greenford
51.480915780662514,0.01837387982632119,0.0,0.0,2.0415642201394055,
51.61112499420324,-0.25027393912236,228414.90145966178,0.024643618085838603,1.3219563678144093,"Burnt Oak, Edgware, Colindale"
51.357028273432825,-0.10198142167905311,0.0,0.0,2.4752117209252944,
51.62053897672842,-0.27880346380842636,379547.0055806049,0.0409492173732102,0.8192484781265281,"Edgware, Stanmore, Canons Park"
51.48940252001114,0.04755837653228956,588440.4345675822,0.0634866694032628,1.4765731673694615,"Woolwich, Woolwich Arsenal, London City Airport"
51.402879500477404,-0.15759296251353705,0.0,0.0,2.213937126591109,
51.400532468481174,-0.013920712748052025,0.0,0.0,3.749749580671463,
51.39226861136835,-0.057401095984480004,0.0,0.0,2.342895131596717,
51.504532870470044,-0.34081397570359867,267020.3448175584,0.028808748276849774,0.8244283868793272,"Hanwell, West Ealing, Boston Manor"
51.56153898605341,0.03636961218281826,461208.3496797442,0.04975963632352915,1.2106255392494445,"Manor Park, Forest Gate, Wanstead Park"
51.41340511287263,-0.25783317863775634,0.0,0.0,3.6689997890624144,
51.40927420908676,0.0008376325641601701,0.0,0.0,4.3303406179829596,
51.3667050369681,-0.1446792843713928,0.0,0.0,3.287788759085262,
51.42302574782833,-0.3006174897699209,0.0,0.0,4.458731191224412,
51.57823628056677,0.10928104715217106,402881.83867786446,0.043466805811052146,1.3671294281220723,"Goodmayes, Newbury Park, Chadwell Heath"
51.635843845338144,-0.10481454373591864,84308.2596974972,0.009095993913662134,1.6331994923078874,Southgate
51.497368409250775,0.10554515944161127,617399.3601625118,0.06661103956465392,1.2522513395100263,Abbey Wood
51.48116263470661,0.00398257781505116,746898.2803411372,0.08058264085255908,1.0447853472392212,"Cutty Sark, Greenwich, Island Gardens"
51.47588502303281,-0.22665363679085201,319750.11789217766,0.03449774834251903,1.5038009953920146,"Putney Bridge, Parsons Green, Barons Court"
51.627775464296505,-0.16294416823790528,130271.39229419708,0.014054943082492374,1.1651697310844005,"Totteridge & Whetstone, Woodside Park"
51.592497747771176,-0.20767891262712201,354521.86741787865,0.03824926240754663,1.4038669252620863,"Finchley Central, Hendon Central, Brent Cross"
51.48593874370858,-0.2982796427778195,242587.6646586748,0.02617271343498414,1.3523595520200211,"Kew Gardens, Gunnersbury, Northfields"
51.46936507467646,0.16185047149840698,0.0,0.0,3.742891135937565,
51.627089657126284,-0.11962755326684936,375305.75266644417,0.04049162981498128,0.8035102777486256,"Southgate, Arnos Grove"
51.594203681116106,-0.323111273942056,564519.1270888348,0.06090580641291943,0.8481311682854998,"Harrow & Wealdstone, Harrow-On-The-Hill, Northwick Park"
51.375918544935246,-0.15867562037276656,0.0,0.0,3.8767089554960306,
51.568465599621206,0.15211886270562805,94351.84488610977,0.010179593433741887,1.6487465945272688,Chadwell Heath
51.4037690180114,-0.21506717403824557,297419.674211637,0.03208852319024604,1.415645310720292,"Morden, South Wimbledon"
51.377024978319156,-0.230476672204469,0.0,0.0,3.7672232180964103,
51.451794730293315,-0.4290800309385962,226594.0570417657,0.024447167704792484,1.3751344319929795,"Heathrow Terminal 4, Hatton Cross"
51.40463036170776,-0.27254428131400615,0.0,0.0,4.945858360141208,
51.358169157296345,-0.17375068859475953,0.0,0.0,5.144464487342061,
51.39343735360552,-0.12922366880366776,0.0,0.0,2.4682550098038454,
51.52311181040031,-0.3833831233014209,108650.51845843405,0.01172227321688494,1.9356403957198012,Southall
51.4616839895959,0.08950594650624012,0.0,0.0,3.4564184809704637,
51.583289672606696,-0.1936071705545569,344783.92087754724,0.03719863815340785,1.223866135788533,"Golders Green, Finchley Central, Brent Cross"
51.394781764222316,-0.21541699608168807,169403.71621347842,0.018276918265877698,1.6728903210082073,Morden
51.39543020614832,-0.2585161209468617,0.0,0.0,4.493418162422923,
51.39411747956962,-0.17231949896637186,136597.44384449322,0.01473745896652876,1.8163879778258936,Morden
51.562767964172394,-0.03571532372391499,136011.52452013176,0.014674244298981221,1.4579543144582434,"Homerton, Clapton"
51.56640323912447,-0.26641995916479216,950307.0026589311,0.10252834945604683,0.9868879702043688,"Wembley Park, Neasden"
51.36309669439842,0.07065011070347156,0.0,0.0,10.9367508138308,
51.40976137404071,-0.027900477151191653,0.0,0.0,2.422238763769535,
51.478877411629504,0.13349677609075625,352485.8755328659,0.038029599828093674,1.6259216886342995,Abbey Wood
51.62754863666435,-0.14850510606896475,167339.9940542161,0.018054263875103966,1.5244950821443346,"Southgate, Arnos Grove"
51.55906307452782,-0.38210869783716983,225420.91920388155,0.02432059820055211,1.1840940264814201,"Northolt, South Ruislip, Rayners Lane"
51.487357712419104,-0.3990513709065673,48475.222094186174,0.005229977782891268,1.7823480803753238,Hounslow West
51.60081546817202,-0.1640323989499655,217318.70655468726,0.023446452805917003,1.5206904795935903,"East Finchley, Finchley Central, West Finchley"
51.3860123328885,-0.2301300218014507,0.0,0.0,3.0660462478058657,
51.62032641730318,-0.2643657847607449,264459.5649005815,0.028532466467420588,1.03673529229496,"Edgware, Burnt Oak"
51.398269649838014,0.11536714092872016,0.0,0.0,10.32560620842366,
51.64506247010062,-0.11888401674447628,240857.90841325594,0.02598609053069335,0.891072964024866,"Oakwood, Southgate"
51.52369949370627,-0.42660697242168427,0.0,0.0,2.351482977176524,
51.51432155623871,-0.3981062702183096,275090.5053777915,0.029679435580816687,1.713168810699465,"Southall, Hayes & Harlington"
51.40878000172108,0.029574930654899138,0.0,0.0,6.18166532343871,
51.48716030195391,-0.3846549087860632,73173.78505897956,0.00789469864428785,1.5078251160598317,Hounslow West
51.56128787998531,0.05078598059165849,657151.361938303,0.0708998716139201,1.0780831495100793,"Ilford, Manor Park, Redbridge"
51.43263090657223,-0.34342008434151394,0.0,0.0,4.4569095277591755,
51.47756974910075,-0.34179253203047116,323399.5882881701,0.03489148865490532,0.8297010817024617,"Hounslow East, Osterley, Hounslow Central"
51.418014016221804,0.015601604072893953,0.0,0.0,4.965352775790494,
51.4534594532538,0.04594958404075671,0.0,0.0,4.360562855220197,
51.45918393313914,-0.3136695917083987,700600.7063233346,0.07558760889490433,0.9394858260090266,Richmond
51.48041677749247,0.04715586595533458,101908.51669742378,0.01099488058413357,1.8415967226007102,Woolwich Arsenal
51.58824462402588,0.051999787975746885,233178.63900999387,0.025157576361333533,1.409334730354433,"Gants Hill, South Woodford, Redbridge"
51.41826031835379,0.0012300390930936904,0.0,0.0,3.989783100311102,
51.56575615752927,-0.22315920020099503,285104.95721707755,0.030759891912208768,1.3755809743515592,"Hendon Central, Willesden Green, Brent Cross"
51.58098072950645,-0.049363676953604864,1876008.5723929491,0.20240202582393985,0.835533296552381,"Tottenham Hale, Blackhorse Road, Seven Sisters"
51.36624677915709,-0.11596615111523827,69882.9076843802,0.007539646829941685,1.7514254832163694,West Croydon
51.43323258117823,-0.38655765282877097,0.0,0.0,4.4618055771123215,
51.40004193908305,0.01481136786283927,0.0,0.0,5.575363485987955,
51.60413982279175,0.16824694222836423,0.0,0.0,3.4288199676831126,
51.60745551789946,-0.01934490467260813,95745.20907091626,0.010329923095271963,1.3183041993207631,Highams Park
51.403986995362075,-0.22943618301338853,0.0,0.0,2.4111379426154422,
51.435487823197896,0.04514643618914456,0.0,0.0,5.300631716516324,
51.452441245543625,0.10347718164972529,0.0,0.0,4.455450255815352,
51.55840890605163,0.20935187081637108,237603.033283959,0.02563492298824799,0.8305806058990679,"Hornchurch, Elm Park, Upminster Bridge"
51.61619693718731,-0.004519443490013367,173781.41998014267,0.018749227467375496,0.9208990583085105,Highams Park
51.36803760819497,-0.2308231434431108,0.0,0.0,4.580595006722457,
51.53268752074873,-0.42629711857768193,0.0,0.0,2.8528002314096232,
51.64574871669144,-0.16221773860407904,66883.35279148223,0.007216025714437799,1.1064855360495565,Cockfosters
51.47066952086453,0.0899165061960838,0.0,0.0,2.595829048628285,
51.57539047417973,-0.2660780408256113,477350.99716946523,0.05150126192277343,1.3461369610999743,"Wembley Park, Kingsbury"
51.36647678721284,-0.1303226231510488,0.0,0.0,2.4381349243882884,
51.497626017415115,0.09114946163354166,515977.07329735876,0.05566861817741096,1.474645884054846,"Woolwich, Woolwich Arsenal, Gallions Reach"
51.55894828225094,0.18052368422053847,267581.9274011527,0.028869337260428847,1.6205998937871626,"Romford, Elm Park, Dagenham East"
51.4704121597501,0.10430373035180443,0.0,0.0,2.5579942809974363,
51.57718516798157,0.16696366503968055,450847.1251813607,0.048641766789588564,1.124766108008824,Romford
51.3567948235513,-0.08762813835753037,0.0,0.0,2.6881126690539854,
51.4095186718942,-0.013531321566589368,0.0,0.0,3.3759676819745668,
51.37453277950578,-0.07252052578596753,0.0,0.0,2.1010171926808408,
51.377878459185744,-0.2879207473286591,0.0,0.0,7.022012854620256,
51.462193256329414,0.060736505460044096,0.0,0.0,3.1411518469024986,
51.49673532140113,-0.42753557081755955,582358.1929655283,0.06283045810448601,0.8999096602193326,Hayes & Harlington
51.446660759013746,-0.08387583401409364,0.0,0.0,2.2858328408097557,
51.34661491231202,-0.016252836991717527,0.0,0.0,6.963473218777451,
51.549471099172784,-0.33917966357406204,403692.27745205956,0.04355424381752891,0.8518332359950683,"Greenford, Sudbury Hill, Sudbury Town"
51.48572896854333,-0.2838843632175488,554732.5767610021,0.05984993831011293,0.9021715520140421,"Gunnersbury, Kew Gardens, Acton Town"
51.4489233793258,-0.22769844209893908,254937.23338086944,0.027505104855901696,1.5197659526471794,"East Putney, Southfields"
51.522711177502664,-0.3545680464354772,49167.97098052199,0.0053047182611838575,1.6558884383234744,Hanwell
51.42675188816594,0.030371204405584915,0.0,0.0,5.310602293853528,
51.45140570722306,-0.40030922249848105,0.0,0.0,2.3320729234660273,
51.35794449611005,-0.15939645999546395,0.0,0.0,4.648637484906512,
51.494926252856594,-0.29794497227874717,510811.1107160979,0.05511126395890429,0.9376329810879622,"South Ealing, Acton Town, Northfields"
51.43523607701335,0.059523014343391335,0.0,0.0,6.1201014867379016,
51.38665528803986,-0.27322124532830566,0.0,0.0,5.7233379109515425,
51.437438351669584,-0.06987354355341709,259269.9598190543,0.02797256146635362,1.1818997368818343,"Forest Hill, Sydenham"
51.38707512516669,-0.30194960476057453,0.0,0.0,7.633354349014626,
51.42343907300498,-0.32936905292100815,0.0,0.0,4.811743710901961,
51.459594258126316,-0.34244405861336175,55849.31976136652,0.006025567061333149,1.798860357522897,Hounslow East
51.42323329158833,-0.3149931858238194,0.0,0.0,4.5301755532873385,
51.57560269358219,-0.2805014916747333,874397.1522507082,0.09433845750740902,1.0131795871123996,"Wembley Park, Kingsbury, Preston Road"
51.5979791393843,0.009120994168796068,327199.7222868595,0.035301484020094975,1.3232668449652516,"South Woodford, Highams Park, Wood Street"
51.46019651028259,-0.3856070197547918,125328.97553696962,0.01352170715870711,1.4925326421700065,"Hounslow West, Hounslow Central"
51.47913838437337,0.11910715877481443,548692.3309144389,0.059198257921329,1.330903478567652,Abbey Wood
51.38328214514823,-0.05778165523263809,0.0,0.0,3.088182576175767,
51.59697697308759,0.06683233069046934,71341.68478967145,0.007697033872667141,1.6804515846685604,"Hainault, Fairlop, Barkingside"
51.458555211307605,-0.27050918133431684,0.0,0.0,2.217596609102473,
51.442021714114134,-0.3718587637870654,0.0,0.0,3.280535485785702,
51.59461243417797,-0.35197111183325663,406691.6054394945,0.043877840452267586,0.9666812577373314,"Harrow & Wealdstone, Harrow-On-The-Hill, North Harrow"
51.38644272953391,-0.25885732728494154,0.0,0.0,4.794071574218064,
51.47092511779464,0.07552906940920354,0.0,0.0,2.169032029484931,
51.44222057281678,-0.38624093916102387,0.0,0.0,3.4914468314464977,
51.5850902808322,0.2250816310525531,248734.14416042942,0.02683585534230154,1.1398261444524693,"Harold Wood, Gidea Park, Emerson Park"
51.39564283261129,-0.27288285084697517,0.0,0.0,5.42354363236815,
51.6251827567974,-0.004125179207254152,131919.36779946584,0.014232742686227212,1.3213770914739869,"Chingford, Highams Park"
51.616925099785554,-0.047822794893385846,92009.01271148902,0.009926825943610492,1.3546786338906673,Silver Street
51.41874763906457,-0.027513698547197697,0.0,0.0,2.0998319409012325,
51.43222097507137,-0.31466254415192335,0.0,0.0,3.5517101358567675,
51.38055693918019,0.10017952706728532,0.0,0.0,11.882392289410323,
51.43472729854325,0.08827554177147155,0.0,0.0,6.2898103257472275,
51.434211472341126,0.11702722099540115,0.0,0.0,6.327515080196589,
51.636762098329584,-0.1625810477565297,86561.97223806342,0.009339146312082984,1.3370914123609798,"Totteridge & Whetstone, Cockfosters"
51.47695121913747,-0.29861413995088604,459288.56273583224,0.04955251106178128,0.940033736303511,"Richmond, Kew Gardens"
51.38954253430345,0.10059098814881223,0.0,0.0,11.374174203532363,
51.611971411345834,-0.3080136109422817,307839.6728663954,0.033212733851029776,0.920995850037002,"Stanmore, Canons Park"
51.38686608660074,-0.28758533830406663,0.0,0.0,6.672199783677332,
51.47736533820364,-0.32739956389937647,45978.10083083383,0.004960564087309985,1.7721803931337177,"Osterley, Boston Manor"
51.59895294645524,-0.04859363581912203,706666.2410102988,0.07624201768941265,1.426392691659269,"Tottenham Hale, Blackhorse Road, White Hart Lane"
51.540709904351466,0.19407302741322724,163919.9641955929,0.01768527783636709,1.051008392992575,"Elm Park, Dagenham East"
51.46711452496571,-0.2413910063032204,0.0,0.0,2.2661720305369086,
51.620112083248365,-0.249928283785101,59089.94222834567,0.0063751968881363965,1.8618698330150336,Edgware
51.6254273296851,-0.018562274705754795,0.0,0.0,2.154725364127814,
51.37523357685244,-0.11559721464668063,197927.23845800897,0.02135431288490289,1.0573732255219632,West Croydon
51.46064429316554,0.1470422671096274,0.0,0.0,3.849251084731903,
51.378087430944845,-0.3022822031424748,0.0,0.0,7.940925104988159,
51.38445051389082,-0.1295901763189378,0.0,0.0,2.0111121217683117,
51.399794034380406,0.029177102565323437,0.0,0.0,6.525220346928845,
51.58590277884292,0.18181414589357242,424227.12828340125,0.045769742973246735,1.2535370128444352,"Romford, Gidea Park"
51.46938174031227,-0.399680622425146,204244.45561877138,0.022035875629190953,1.0710259916388887,"Hounslow West, Hatton Cross"
51.47653003737048,-0.2698294088328294,220247.62266784412,0.023762452723771938,1.0547673552197276,"Kew Gardens, Gunnersbury"
51.50473571013256,-0.35521559845044126,272645.9260859633,0.029415690623445758,1.4079326521109983,"Southall, Hanwell"
51.63416856041,-0.003730710134982291,157549.94345610618,0.01699801812914302,0.9583025157481205,Chingford
51.59515495423695,0.1678189611773346,0.0,0.0,2.502307507602991,
51.437674236736136,-0.08425193850436077,0.0,0.0,2.167850863167267,
51.41424559270845,-0.3153236564525276,0.0,0.0,5.516243217829428,
51.55353969937601,-0.021687926201890858,1628600.0521826332,0.1757091916687118,1.1398149300720326,"Stratford, Leyton, Hackney Wick"
51.49654138209667,-0.4131359548315248,635636.2382260255,0.06857861109874933,0.841549168893551,Hayes & Harlington
51.60305934284747,0.22596010627088872,130644.54719113429,0.014095202657100753,1.22667708800738,Harold Wood
51.56509313627541,-0.17990007702949037,758280.0831861086,0.08181062029106048,0.9502983251472789,"Hampstead, Golders Green, Finchley Road"
51.58617006929997,0.16739120216516507,201209.7868025447,0.02170846608258875,1.6626195975299927,Romford
51.4447237102921,0.031168302522052743,0.0,0.0,3.9047373646213437,
51.59293486846544,-0.23653593082362956,252160.53506975572,0.02720552767297099,0.9669555571664965,"Hendon Central, Colindale"
51.636535198042814,-0.14813913504794965,179166.53014076204,0.01933022545524937,1.4845404179354238,"Southgate, Oakwood, Cockfosters"
51.47836973398845,-0.3993660781521899,139379.52255511915,0.015037616639216834,1.0782495418603593,Hounslow West
51.55007528140062,-0.3824275520969628,288174.0456433243,0.03109101498064592,0.9737970751803919,"Northolt, South Ruislip"
51.39499967190286,-0.22978319211186052,0.0,0.0,2.5705734406563696,
51.586420802855294,-0.41000662851859415,158550.1756395677,0.017105932892010376,1.4059224405946054,"Eastcote, Ruislip Manor, Northwood Hills"
51.53305014176118,0.12161020367626257,263184.5857880017,0.02839490933731633,0.9028094736323272,"Becontree, Upney, Barking Riverside"
51.55867947884568,0.19493788970155787,291484.39517550747,0.031448167640478676,1.029068008947387,"Elm Park, Romford, Hornchurch"
51.34780814290537,-0.08800230292689579,0.0,0.0,3.6294399131664368,
51.60793903107292,-0.04820831539874829,111516.31411356482,0.012031463086660449,1.5201570778456155,"Silver Street, White Hart Lane"
51.34804151820431,-0.10235278169545746,0.0,0.0,3.4746660990858853,
51.38622841113323,-0.24449358562551474,0.0,0.0,3.8984367354221887,
51.55741598859256,-0.26676170016338857,865864.830527392,0.09341790776835426,1.1279756014683642,"Wembley Park, Neasden, Stonebridge Park"
51.451659078079494,0.14662064008431616,0.0,0.0,4.7403065257503,
51.39178879612467,-0.02867343449169477,0.0,0.0,3.452808499422674,
51.451601100941325,-0.41469454612884876,54338.90378405496,0.005862608715543314,1.7779366588290615,Hatton Cross
51.583066751862646,-0.17918196461910535,402329.7425741626,0.04340724032106282,1.0773543763630857,"East Finchley, Golders Green"
51.64483016955949,-0.1044398272978704,66836.95912706394,0.007211020315314445,1.8719783113153556,"Enfield Town, Oakwood"
51.615950668954746,0.009914599646827092,229321.0958948916,0.024741387143070007,1.1020904330836718,"Highams Park, Woodford, Chingford"
51.45192156346224,0.1322397034969164,0.0,0.0,4.4282703725904,
51.62493640969814,0.010311711501632403,203314.752973876,0.021935570277973566,0.9149352824473023,"Chingford, Highams Park"
51.54088791323474,-0.36833294850617937,379650.4252270039,0.04096037528914364,0.8199503962585682,"Northolt, Greenford"
51.357489900250165,-0.13068856272596888,0.0,0.0,3.145180629789137,
51.4136178753292,-0.2722055366099405,0.0,0.0,4.637537585466669,
51.56744628323457,-0.33852475129434767,531177.3845860683,0.05730857539469861,0.9915955814720089,"Harrow-On-The-Hill, South Harrow, Sudbury Hill"
51.60278479247987,0.2403878307598259,155150.91395859738,0.01673918752599295,1.1120650702798784,Harold Wood
51.400288083802735,0.0004454289413087046,0.0,0.0,4.645289187645164,
51.67958564748144,-0.03066391778609346,57346.70965804665,0.006187120027026569,1.3550856368972557,"Turkey Street, Theobalds Grove"
51.59481415089569,-0.3664012848011408,248587.12100468014,0.026819993056273323,1.0433342355850959,"Pinner, North Harrow, Headstone Lane"
51.425741702445514,0.08786583115495593,0.0,0.0,7.263825987763286,
51.51372345147771,-0.3548919063520868,244932.1666555379,0.026425661081757455,1.167407741244733,"Southall, Hanwell"
51.47835017251476,0.16227535780141805,0.0,0.0,3.217374642356506,
51.53149585372857,-0.33983389685891047,170620.8326267524,0.018408232605980096,1.2765597100085413,"Greenford, Perivale"
51.574960720043734,-0.2372316729867347,335600.7412201533,0.036207867538862695,1.1829122985653766,"Hendon Central, Brent Cross"
51.422816441774195,-0.2862419662151442,0.0,0.0,4.607194418246765,
51.56486858728905,-0.16548073968004937,553816.5868301428,0.05975111241967269,1.0775371220310914,"Hampstead Heath, Hampstead, Belsize Park"
51.443196887291705,0.1174427780445277,0.0,0.0,5.328023000365395,
51.59723017313203,0.05240481047842124,155056.79906058355,0.016729033496689173,1.6614924925234242,"Woodford, South Woodford"
51.53108447718413,-0.31101416342261246,527185.2669124972,0.05687786696599048,1.064869757223183,"Ealing Broadway, Hanger Lane, Alperton"
51.46037996046629,0.16142580511675972,0.0,0.0,4.434537525451807,
51.382315785185575,-0.00033837013944034664,0.0,0.0,5.641435169692953,
