lat,lon,nearest_station_1,nearest_station_1_dist,nearest_station_1_lat,nearest_station_1_long,nearest_station_2,nearest_station_2_dist,nearest_station_2_lat,nearest_station_2_long,nearest_station_3,nearest_station_3_dist,nearest_station_3_lat,nearest_station_3_long,nearest_station_4,nearest_station_4_dist,nearest_station_4_lat,nearest_station_4_long,nearest_station_5,nearest_station_5_dist,nearest_station_5_lat,nearest_station_5_long,harmonic_mean_adj_dist,harmonic_mean_adj_dist_norm,line_unique_count,line_unique_count_norm,connectivity_score
51.43073171833537,-0.21401313424507548,Wimbledon Park,1434.3017345662865,51.43405489769917,-0.19906206857886732,Wimbledon,1506.6490938686493,51.42143425544057,-0.20649073062441967,Southfields,2179.4527770152304,51.44507974989173,-0.20662949274631476,South Wimbledon,2948.804456761527,51.41498850026229,-0.19328192113707632,Colliers Wood,3726.352990485525,51.418159079977876,-0.17803308894654438,2059.954494427581,0.025842391981599665,2,0.8,0.41292119599079985
51.34709834262581,-0.044946602483102005,Morden,15749.262258116441,51.40253724508803,-0.19473027219670863,Colliers Wood,15831.237306013325,51.418159079977876,-0.17803308894654438,Tooting Broadway,16139.1686117051,51.427675722454374,-0.16836472055651,Tooting Bec,16485.294766801293,51.435899341737425,-0.1592083111530278,South Wimbledon,16630.26202835738,51.41498850026229,-0.19328192113707632,16159.588434624191,0.43789543252954205,1,1.0,0.718947716264771
51.67036030636728,-0.01659676248954622,Loughton,7716.6085168683485,51.64131401335984,0.05536440533205223,Buckhurst Hill,8588.840100519486,51.625984504267606,0.04685030246017093,Roding Valley,9425.49336328636,51.61708007132064,0.04373590360418902,Debden,9725.059432945489,51.64539406846207,0.08379334886089036,Woodford,10251.188892856539,51.6068623985304,0.03403805532136056,9049.891621488512,0.23011896105146612,1,1.0,0.615059480525733
51.64460024248407,-0.0899901746533707,Oakwood,3732.4880084847605,51.64733639621023,-0.13124277946983365,Southgate,3836.7651023877434,51.632261218475584,-0.12773657427020435,Cockfosters,5414.71387519237,51.65153150516335,-0.14913729316227967,Arnos Grove,5618.14829892913,51.616455185489194,-0.13301987853029287,Bounds Green,6245.685099418083,51.60706647717479,-0.12431690931299394,4755.8302930064665,0.10462768700809964,1,1.0,0.5523138435040498
51.53307337857165,-0.4551203751116346,Uxbridge,2804.1924728336594,51.546463984227124,-0.4776140379083946,Hillingdon,3063.19841810867,51.553950922962464,-0.44936323351561647,West Drayton,3672.051588901779,51.509889653988765,-0.4717298081442503,Ickenham,4342.289420339324,51.56197063834263,-0.4420193947524653,Hayes & Harlington,5410.532041715582,51.50303723137112,-0.41935690170324563,3648.275950656704,0.07226009957476713,3,0.6,0.33613004978738353
51.41850590518595,-0.013136220221129046,LEWISHAM - DLR,6818.62321556302,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,7263.968695971473,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,8112.556338424075,51.474302836694164,-0.02243708367150416,GREENWICH - DLR,8621.732588371044,51.47812532354829,-0.013428987645855905,CUTTY SARK - DLR,9136.717329241555,51.48167337063602,-0.011056580657622243,7898.605425083249,0.19647333735784495,1,1.0,0.5982366686789224
51.434471888243095,0.10265698100633511,Abbey Wood,8344.153789870656,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,8588.160927305837,51.489985357998016,0.0688912148850038,Woolwich,8718.713640915761,51.491668236437704,0.07214595050906773,KING GEORGE V - DLR,10426.784815139612,51.50202586586268,0.06231897937750261,GALLIONS REACH - DLR,11130.26718700689,51.508981284149876,0.07178457988924161,9315.644523409257,0.23788542447422892,2,0.8,0.5189427122371145
51.42548624108429,0.10224429082776748,Abbey Wood,9628.615270525568,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,9802.322833292515,51.489985357998016,0.0688912148850038,Woolwich,9949.829727139848,51.491668236437704,0.07214595050906773,KING GEORGE V - DLR,11641.684066835664,51.50202586586268,0.06231897937750261,LEWISHAM - DLR,12008.468118267101,51.4656534958191,-0.014057517109202628,10514.124806610725,0.27291026602859325,2,0.8,0.5364551330142966
51.53226303988471,0.16483672097006286,Dagenham East,1723.992864963276,51.54416174314231,0.16600377979561015,Dagenham Heathway,2064.495894523463,51.5416184486541,0.1475466339518699,Becontree,3575.677259874928,51.540345614496864,0.12736893625437312,Elm Park,3962.0558154707833,51.54972145979434,0.19869376414095105,Upney,5772.838997440169,51.53835560347559,0.10158060702967472,2825.313572648376,0.0482095354570601,1,1.0,0.5241047677285301
51.57610911612831,0.2246481556354507,Gidea Park,1867.8086507015894,51.58206113794098,0.2062522935798357,Harold Wood,2664.6524404267648,51.59344147206972,0.23467882167608276,Upminster Bridge,2739.956266168082,51.558497591864246,0.235853642203452,Hornchurch,3228.705758734084,51.554050484644705,0.2191338382742129,Upminster,3429.4444337776413,51.559089298303064,0.2511429608827392,2663.8911218381822,0.04349206463823163,2,0.8,0.42174603231911584
51.44141573256605,-0.32871225445962154,Richmond,3978.472782101102,51.46311840473405,-0.3016467054337033,Hounslow East,5236.8546440822265,51.47326277254156,-0.3563132084539763,Hounslow Central,5496.567046121612,51.47131964602911,-0.36627277395717445,Osterley,6137.550241835983,51.481243488531945,-0.35219948980178173,Kew Gardens,6484.81679556564,51.476997832844376,-0.2850185530874335,5311.370579849751,0.1208630066845947,2,0.8,0.4604315033422974
51.52274305978222,0.1932170966985661,Elm Park,3932.8111331182945,51.54972145979434,0.19869376414095105,Dagenham East,3952.1932377257103,51.54416174314231,0.16600377979561015,Dagenham Heathway,4941.793776391485,51.5416184486541,0.1475466339518699,Hornchurch,5095.563337262885,51.554050484644705,0.2191338382742129,Upminster Bridge,6443.994804784205,51.558497591864246,0.235853642203452,4712.165923341393,0.10335162293718717,1,1.0,0.5516758114685936
51.348957577623125,-0.159752140030897,Morden,8369.655262107586,51.40253724508803,-0.19473027219670863,South Wimbledon,10018.90959453244,51.41498850026229,-0.19328192113707632,Colliers Wood,10142.738288790471,51.418159079977876,-0.17803308894654438,Wimbledon,11301.598034227305,51.42143425544057,-0.20649073062441967,Tooting Broadway,11409.728831862507,51.427675722454374,-0.16836472055651,10121.236963188088,0.26142836294066363,2,0.8,0.5307141814703318
51.432834742156444,-0.35779845586585496,Hounslow Central,5617.484769558027,51.47131964602911,-0.36627277395717445,Hounslow East,5847.593933315344,51.47326277254156,-0.3563132084539763,Hounslow West,6416.212932177712,51.47361871639353,-0.385772979713366,Richmond,6702.135515909673,51.46311840473405,-0.3016467054337033,Osterley,7018.32692774922,51.481243488531945,-0.35219948980178173,6276.899874658816,0.14908000035632105,2,0.8,0.47454000017816056
51.339055730334316,-0.10271859334104652,Morden,12394.71870877043,51.40253724508803,-0.19473027219670863,Colliers Wood,13315.560788112578,51.418159079977876,-0.17803308894654438,South Wimbledon,13701.980025545136,51.41498850026229,-0.19328192113707632,Tooting Broadway,14124.920054558448,51.427675722454374,-0.16836472055651,Tooting Bec,14907.893403661885,51.435899341737425,-0.1592083111530278,13637.459601427596,0.364187784601925,1,1.0,0.6820938923009625
51.400775773557875,-0.028281526613686152,LEWISHAM - DLR,9469.755268265042,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,9881.022753089863,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,10645.95623235092,51.474302836694164,-0.02243708367150416,GREENWICH - DLR,11265.89349880425,51.47812532354829,-0.013428987645855905,CUTTY SARK - DLR,11801.845802308922,51.48167337063602,-0.011056580657622243,10543.366652640452,0.273764840808257,1,1.0,0.6368824204041286
51.34940500565128,-0.18845526330413812,Morden,7704.160959472085,51.40253724508803,-0.19473027219670863,South Wimbledon,9493.776016230258,51.41498850026229,-0.19328192113707632,Colliers Wood,9986.836653006463,51.418159079977876,-0.17803308894654438,Wimbledon,10542.859908117372,51.42143425544057,-0.20649073062441967,Tooting Broadway,11463.385152370021,51.427675722454374,-0.16836472055651,9664.652926753975,0.2480849781920731,2,0.8,0.5240424890960366
51.384906182229464,-0.1583103966294967,Morden,4166.017701764016,51.40253724508803,-0.19473027219670863,Colliers Wood,5128.833479048095,51.418159079977876,-0.17803308894654438,South Wimbledon,5378.6478014757695,51.41498850026229,-0.19328192113707632,Tooting Broadway,6251.223625302096,51.427675722454374,-0.16836472055651,Wimbledon,6847.7436777496,51.42143425544057,-0.20649073062441967,5394.115575975941,0.12328117777957058,2,0.8,0.4616405888897853
51.50635580285194,0.10596635761408317,Abbey Wood,2573.3763810925275,51.491074357645864,0.12057216047674105,GALLIONS REACH - DLR,3108.0343884659574,51.508981284149876,0.07178457988924161,Woolwich,3718.9803949527363,51.491668236437704,0.07214595050906773,CYPRUS - DLR,3803.018357381472,51.508498741918984,0.06396610683495485,KING GEORGE V - DLR,3988.7480410463413,51.50202586586268,0.06231897937750261,3349.216510906648,0.06352027328025155,2,0.8,0.4317601366401258
51.37183027353333,0.08541780962149828,LEWISHAM - DLR,16278.969094250522,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,16760.668225635192,51.46869622022829,-0.016358693464723607,WOOLWICH ARSENAL - DLR,17152.48297198426,51.489985357998016,0.0688912148850038,Woolwich,17372.15394668138,51.491668236437704,0.07214595050906773,Abbey Wood,17535.2346130846,51.491074357645864,0.12057216047674105,17007.70151826065,0.4626810103908649,2,0.8,0.6313405051954325
51.357261054973975,-0.11633012021615981,Morden,9654.160888104134,51.40253724508803,-0.19473027219670863,Colliers Wood,10426.885378758992,51.418159079977876,-0.17803308894654438,South Wimbledon,10870.442712525333,51.41498850026229,-0.19328192113707632,Tooting Broadway,11218.063670416315,51.427675722454374,-0.16836472055651,Tooting Bec,12015.037078627618,51.435899341737425,-0.1592083111530278,10779.306009268264,0.2806600218956364,1,1.0,0.6403300109478182
51.60621869897742,0.05281572603256137,Woodford,1693.4894972258871,51.6068623985304,0.03403805532136056,Roding Valley,1770.7809411524856,51.61708007132064,0.04373590360418902,Chigwell,2636.604859033455,51.617654496899874,0.07562151591004014,Buckhurst Hill,2908.5168709309255,51.625984504267606,0.04685030246017093,South Woodford,3088.0780586088217,51.59189362934642,0.027388706541122812,2270.5199029696328,0.03199603520325924,1,1.0,0.5159980176016297
51.48614855852804,-0.3126739579776307,Boston Manor,1754.0605695726126,51.495220105268935,-0.3255735048107276,Northfields,1953.289905938561,51.49965529858576,-0.31297296041616224,South Ealing,2183.9824627416738,51.500900326006715,-0.3074832071773945,Kew Gardens,2825.9258239918627,51.476997832844376,-0.2850185530874335,Richmond,3475.8865439727406,51.46311840473405,-0.3016467054337033,2291.996329092686,0.0326236704114953,2,0.8,0.41631183520574766
51.39954595811046,0.04354746671356865,LEWISHAM - DLR,10886.242155287026,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,11372.105642307026,51.46869622022829,-0.016358693464723607,DEPTFORD BRIDGE - DLR,12346.898608308124,51.474302836694164,-0.02243708367150416,GREENWICH - DLR,12476.092417464133,51.47812532354829,-0.013428987645855905,CUTTY SARK - DLR,12861.30989806957,51.48167337063602,-0.011056580657622243,11941.969554444879,0.3146381415373435,1,1.0,0.6573190707686718
51.5053359591814,-0.3984217539417793,Hayes & Harlington,1918.267422169978,51.50303723137112,-0.41935690170324563,Southall,1927.301996575732,51.50614613228283,-0.3771035436303124,Hounslow West,4726.306084792893,51.47361871639353,-0.385772979713366,Osterley,5435.456153890766,51.481243488531945,-0.35219948980178173,Hanwell,5505.336425002112,51.511782580692746,-0.3382911620071243,3091.4487733794235,0.055987171324997816,2,0.8,0.42799358566249895
51.433431504636104,-0.40093654384449473,Hatton Cross,5213.252794010766,51.46662778937479,-0.42344368101612345,Heathrow Terminal 4,5434.892837857872,51.458540512476475,-0.4456934357003665,Heathrow Terminal 4,5522.529176191265,51.459206921447475,-0.4460362551293997,Hounslow West,5970.517829248633,51.47361871639353,-0.385772979713366,Hounslow Central,6310.735513436512,51.47131964602911,-0.36627277395717445,5663.531816644673,0.13115470000088572,1,1.0,0.5655773500004428
51.49634782632678,-0.3987366477049631,Hayes & Harlington,2097.360278954136,51.50303723137112,-0.41935690170324563,Southall,2412.3048013838156,51.50614613228283,-0.3771035436303124,Hounslow West,3488.7832334399095,51.47361871639353,-0.385772979713366,Hounslow Central,4657.0381010983265,51.47131964602911,-0.36627277395717445,Osterley,4734.904637650907,51.481243488531945,-0.35219948980178173,3117.4202758343554,0.05674617234584303,2,0.8,0.4283730861729215
51.38081578932301,0.08582582612221666,LEWISHAM - DLR,15234.175832212939,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,15711.979412061068,51.46869622022829,-0.016358693464723607,WOOLWICH ARSENAL - DLR,15861.861406828117,51.489985357998016,0.0688912148850038,Woolwich,16078.8242325243,51.491668236437704,0.07214595050906773,Abbey Wood,16251.742164369085,51.491074357645864,0.12057216047674105,15819.91326469529,0.42796863675870866,2,0.8,0.6139843183793543
51.380300664803066,0.11454420964092446,Abbey Wood,16029.180773396713,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,16390.322349317015,51.489985357998016,0.0688912148850038,Woolwich,16555.394135009556,51.491668236437704,0.07214595050906773,LEWISHAM - DLR,16957.408842623234,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,17420.74531936352,51.46869622022829,-0.016358693464723607,16656.93871039043,0.4524301852909303,2,0.8,0.6262150926454652
51.4444755296708,0.04555348549521531,LEWISHAM - DLR,6195.696961575785,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,6599.717805778336,51.46869622022829,-0.016358693464723607,WOOLWICH ARSENAL - DLR,6910.820823052368,51.489985357998016,0.0688912148850038,GREENWICH - DLR,7216.052273594364,51.47812532354829,-0.013428987645855905,Woolwich,7235.1814749404675,51.491668236437704,0.07214595050906773,6808.111584513488,0.16460433248782863,2,0.8,0.4823021662439143
51.33763021477914,-0.016634166182149905,LEWISHAM - DLR,18515.294108352853,51.4656534958191,-0.014057517109202628,Morden,18653.69001620912,51.40253724508803,-0.19473027219670863,Colliers Wood,18680.440575243105,51.418159079977876,-0.17803308894654438,Tooting Broadway,18922.77741619681,51.427675722454374,-0.16836472055651,ELVERSON ROAD - DLR,18953.85349049302,51.46869622022829,-0.016358693464723607,18743.712921301005,0.5134148649067151,2,0.8,0.6567074324533575
51.61668724097314,-0.03338325763152509,Blackhorse Road,4381.6761374622,51.58684229409946,-0.041768161396529516,Tottenham Hale,4791.354011343588,51.58805045886335,-0.060139591063478465,Walthamstow Central,4970.988093893158,51.583121461554015,-0.02149009721696701,Seven Sisters,5964.502569055449,51.58339989538407,-0.07248488928732598,Woodford,6234.583704076878,51.6068623985304,0.03403805532136056,5175.158983669671,0.11688230742658916,2,0.8,0.4584411537132946
51.496849871004216,0.1343433310217885,Abbey Wood,1497.7010538300176,51.491074357645864,0.12057216047674105,Woolwich,5664.489870228561,51.491668236437704,0.07214595050906773,GALLIONS REACH - DLR,5912.553881849224,51.508981284149876,0.07178457988924161,WOOLWICH ARSENAL - DLR,5991.4400468446365,51.489985357998016,0.0688912148850038,Becontree,6321.699567744282,51.540345614496864,0.12736893625437312,3735.6640092379675,0.07481396128484563,3,0.6,0.3374069806424228
51.45834358791713,-0.2561201900838832,Kew Gardens,3753.4771875212846,51.476997832844376,-0.2850185530874335,East Putney,4074.0472469254973,51.45914982307664,-0.2110399264406896,Richmond,4170.025968637436,51.46311840473405,-0.3016467054337033,Putney Bridge,4516.50811730696,51.468255977268214,-0.2087033152868412,Southfields,4865.48910277902,51.44507974989173,-0.20662949274631476,4242.243579156947,0.08961843443286792,1,1.0,0.5448092172164339
51.4587677674345,-0.2848936750380816,Richmond,1638.8641170066642,51.46311840473405,-0.3016467054337033,Kew Gardens,2636.1385070113115,51.476997832844376,-0.2850185530874335,Gunnersbury,4849.325221475272,51.49174257627245,-0.2751137924217151,Chiswick Park,5397.024062820731,51.49466825400271,-0.2685489968417927,Turnham Green,5908.147767679264,51.494958689122086,-0.2545275752571731,3225.2221840137604,0.05989661612549016,2,0.8,0.4299483080627451
51.489903855059424,0.0187760342097548,WEST SILVERTOWN - DLR,1905.906757704273,51.50289355637468,0.022343645286838854,North Greenwich,2016.9459486509213,51.50053493338787,0.004314244126489594,PONTOON DOCK - DLR,2216.316695511875,51.50228212418493,0.033252979941393666,ISLAND GARDENS - DLR,2654.4318809862903,51.488057595407675,-0.010476000802058107,ROYAL VICTORIA - DLR,2796.611103447317,51.509231665082474,0.01775358236130825,2266.559257129197,0.03188028778967338,2,0.8,0.4159401438948367
51.48965513428455,0.03316994641915037,PONTOON DOCK - DLR,1826.084552082314,51.50228212418493,0.033252979941393666,WEST SILVERTOWN - DLR,2149.522888831848,51.50289355637468,0.022343645286838854,LONDON CITY AIRPORT - DLR,2437.2286583942414,51.50366796473086,0.048170955147335826,PRINCE REGENT - DLR,2852.606171528113,51.509369678637576,0.03421726118998984,ROYAL ALBERT - DLR,2945.404017598846,51.508411071047796,0.045890633937065085,2366.0686874097587,0.03478838905557953,1,1.0,0.5173941945277898
51.604204661804765,-0.39494446318437837,Northwood Hills,1369.6894841859096,51.600195133223075,-0.4087251386191395,Pinner,2061.9509451835575,51.592828064261916,-0.3811403328062982,Northwood,2788.2382395326986,51.61101732875408,-0.4239142682401325,Eastcote,4009.9180932855493,51.576513893436875,-0.3973470771478147,North Harrow,4030.842040889477,51.58494912254143,-0.36258290453469627,2414.0731661376153,0.036191290116956765,2,0.8,0.4180956450584784
51.41319148048509,-0.24345828912124676,Wimbledon,3548.6660497311063,51.42143425544057,-0.20649073062441967,South Wimbledon,4544.5604795927275,51.41498850026229,-0.19328192113707632,Morden,4668.301067172586,51.40253724508803,-0.19473027219670863,Wimbledon Park,5021.083496441429,51.43405489769917,-0.19906206857886732,Southfields,5687.354346942678,51.44507974989173,-0.20662949274631476,4582.788097207108,0.09957063636234197,2,0.8,0.449785318181171
51.42424640151496,-0.3868735560251453,Hatton Cross,6962.583807149251,51.46662778937479,-0.42344368101612345,Hounslow Central,7056.912992227562,51.47131964602911,-0.36627277395717445,Hounslow West,7140.095060480174,51.47361871639353,-0.385772979713366,Heathrow Terminal 4,7269.475197310766,51.458540512476475,-0.4456934357003665,Heathrow Terminal 4,7357.996720385567,51.459206921447475,-0.4460362551293997,7154.589757330125,0.17472994179074647,1,1.0,0.5873649708953732
51.442419319474375,-0.40062275606948766,Hatton Cross,4062.59822964284,51.46662778937479,-0.42344368101612345,Heathrow Terminal 4,4692.14973506089,51.458540512476475,-0.4456934357003665,Hounslow West,4706.744512570281,51.47361871639353,-0.385772979713366,Heathrow Terminal 4,4767.364762121091,51.459206921447475,-0.4460362551293997,Hounslow Central,5205.221282498787,51.47131964602911,-0.36627277395717445,4657.205551518851,0.10174544022243168,1,1.0,0.5508727201112158
51.42599848879299,0.07349770790594216,WOOLWICH ARSENAL - DLR,9262.910638832134,51.489985357998016,0.0688912148850038,Woolwich,9497.716848484019,51.491668236437704,0.07214595050906773,LEWISHAM - DLR,9771.883399751487,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,10200.968101242777,51.46869622022829,-0.016358693464723607,Abbey Wood,10327.377166478433,51.491074357645864,0.12057216047674105,9795.466251554384,0.251907916323433,2,0.8,0.5259539581617165
51.38928580442015,0.11495854324261731,Abbey Wood,14729.199119689893,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,15146.4068973392,51.489985357998016,0.0688912148850038,Woolwich,15303.526747738662,51.491668236437704,0.07214595050906773,LEWISHAM - DLR,16062.658346958537,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,16516.920571261566,51.46869622022829,-0.016358693464723607,15525.096159057213,0.4193527900424769,2,0.8,0.6096763950212385
51.58670255555899,0.13855053951552,Chadwell Heath,2855.229437505865,51.568020571271155,0.1283016945365458,Goodmayes,3864.2009748282653,51.5657880265678,0.11186181352036285,Romford,4308.649238437042,51.57469146078035,0.1823104268842422,Fairlop,4464.038857211202,51.59555945125294,0.09107962810176558,Barkingside,4497.821255379505,51.58570492710439,0.0886515841287507,3883.6344563777475,0.07913830565533038,2,0.8,0.43956915282766523
51.38980125883437,0.08623412766813113,LEWISHAM - DLR,14231.492957592198,51.4656534958191,-0.014057517109202628,WOOLWICH ARSENAL - DLR,14572.907138750217,51.489985357998016,0.0688912148850038,ELVERSON ROAD - DLR,14703.489202235047,51.46869622022829,-0.016358693464723607,Woolwich,14786.66441945662,51.491668236437704,0.07214595050906773,Abbey Wood,14971.098617614729,51.491074357645864,0.12057216047674105,14648.918646963435,0.39374704669840976,2,0.8,0.5968735233492048
51.54187082726798,-0.4404015438642356,Hillingdon,1924.6060668303555,51.553950922962464,-0.44936323351561647,Ickenham,2910.109512332117,51.56197063834263,-0.4420193947524653,Uxbridge,3420.392804996121,51.546463984227124,-0.4776140379083946,Ruislip Gardens,3826.9204876153294,51.56077685707859,-0.41069628925608653,West Ruislip,4021.943849945816,51.5696310062357,-0.4376263288995737,3002.05945322032,0.05337482398886843,3,0.6,0.3266874119944342
51.48733725765899,0.1627074059323644,Abbey Wood,3842.388696438905,51.491074357645864,0.12057216047674105,Dagenham Heathway,7968.436386293467,51.5416184486541,0.1475466339518699,Woolwich,8200.126572303574,51.491668236437704,0.07214595050906773,Dagenham East,8223.31624239055,51.54416174314231,0.16600377979561015,Becontree,8302.815061211884,51.540345614496864,0.12736893625437312,6668.92729672279,0.16053675816469998,2,0.8,0.48026837908235
51.54206168975745,-0.45481543568194077,Hillingdon,1788.082252004866,51.553950922962464,-0.44936323351561647,Uxbridge,2151.948219154372,51.546463984227124,-0.4776140379083946,Ickenham,3101.371260784892,51.56197063834263,-0.4420193947524653,West Ruislip,4277.091881591467,51.5696310062357,-0.4376263288995737,Ruislip Gardens,4810.753409185134,51.56077685707859,-0.41069628925608653,2796.3220955386423,0.04736227755350667,3,0.6,0.3236811387767533
51.5319963395987,0.17924292982546627,Dagenham East,2126.2439961122495,51.54416174314231,0.16600377979561015,Elm Park,3106.1721342303435,51.54972145979434,0.19869376414095105,Dagenham Heathway,3179.3633008924076,51.5416184486541,0.1475466339518699,Hornchurch,4807.778715451418,51.554050484644705,0.2191338382742129,Becontree,4831.849244062083,51.540345614496864,0.12736893625437312,3285.718207793365,0.06166457482889881,1,1.0,0.5308322874144494
51.524274167708775,-0.4698327874672739,West Drayton,2087.059806468671,51.509889653988765,-0.4717298081442503,Uxbridge,3284.494467788533,51.546463984227124,-0.4776140379083946,Iver,3978.5333393848186,51.508587441767446,-0.5060623359305984,Hillingdon,4671.430250462752,51.553950922962464,-0.44936323351561647,Hayes & Harlington,5492.807265565746,51.50303723137112,-0.41935690170324563,3493.874083256357,0.06774780094357968,3,0.6,0.33387390047178983
51.47716067744062,-0.31300552232287443,Richmond,2274.9512186764628,51.46311840473405,-0.3016467054337033,Kew Gardens,2527.2893901341013,51.476997832844376,-0.2850185530874335,Boston Manor,2847.2689259185827,51.495220105268935,-0.3255735048107276,Northfields,3252.7594601217475,51.49965529858576,-0.31297296041616224,South Ealing,3468.798209803507,51.500900326006715,-0.3074832071773945,2805.55271722202,0.04763203673639865,2,0.8,0.4238160183681994
51.40751506407575,0.10141965634526381,Abbey Wood,12207.411320396699,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,12283.467855521996,51.489985357998016,0.0688912148850038,Woolwich,12454.131832152323,51.491668236437704,0.07214595050906773,LEWISHAM - DLR,13402.714259320748,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,13842.081681930635,51.46869622022829,-0.016358693464723607,12804.83369034008,0.33985480973478976,2,0.8,0.5699274048673949
51.45121001648109,-0.3859235687020307,Hounslow West,3240.37648188657,51.47361871639353,-0.385772979713366,Hounslow Central,3406.8840041202006,51.47131964602911,-0.36627277395717445,Hatton Cross,4056.8056787645824,51.46662778937479,-0.42344368101612345,Hounslow East,4162.071198606802,51.47326277254156,-0.3563132084539763,Osterley,5304.610049577956,51.481243488531945,-0.35219948980178173,3914.172881337095,0.08003077214853274,1,1.0,0.5400153860742664
51.51490650441341,-0.4413226102775204,Hayes & Harlington,2621.8872978317904,51.50303723137112,-0.41935690170324563,West Drayton,2837.8740922834268,51.509889653988765,-0.4717298081442503,Uxbridge,5615.775084599317,51.546463984227124,-0.4776140379083946,Hillingdon,5692.270877146101,51.553950922962464,-0.44936323351561647,Iver,5912.3457015365375,51.508587441767446,-0.5060623359305984,3978.7840864293303,0.08191899446867554,3,0.6,0.34095949723433777
51.423846949912594,-0.3581206097958391,Hounslow Central,6904.142905311897,51.47131964602911,-0.36627277395717445,Hounslow East,7147.59378670124,51.47326277254156,-0.3563132084539763,Hounslow West,7618.492477766984,51.47361871639353,-0.385772979713366,Richmond,7634.93524886565,51.46311840473405,-0.3016467054337033,Osterley,8316.973679861621,51.481243488531945,-0.35219948980178173,7493.777009229787,0.1846424784603621,2,0.8,0.49232123923018106
51.360111812928146,-0.3029440446124165,Morden,11555.176640461745,51.40253724508803,-0.19473027219670863,Wimbledon,12440.91522111656,51.42143425544057,-0.20649073062441967,South Wimbledon,12704.823613697605,51.41498850026229,-0.19328192113707632,Colliers Wood,14077.337102756797,51.418159079977876,-0.17803308894654438,Wimbledon Park,14234.7941577227,51.43405489769917,-0.19906206857886732,12922.632653825603,0.3432974112437002,2,0.8,0.5716487056218501
51.52484096321925,0.07798634562850525,BECKTON - DLR,2096.210474980908,51.514417517428555,0.06184131351015285,Barking,2185.0182377544334,51.539886123317935,0.0802089530468054,GALLIONS REACH - DLR,2360.845373425837,51.508981284149876,0.07178457988924161,CYPRUS - DLR,2680.6195865745253,51.508498741918984,0.06396610683495485,Upney,2889.501712034707,51.53835560347559,0.10158060702967472,2406.832690573635,0.0359796917177497,3,0.6,0.31798984585887485
51.605356377005855,-0.48154858792461613,Rickmansworth,5101.047088524904,51.640291775141705,-0.4736846791094704,Northwood,5253.419229140038,51.61101732875408,-0.4239142682401325,Moor Park,5678.55288842497,51.629870332665014,-0.43226554658750227,West Ruislip,6506.941808483232,51.5696310062357,-0.4376263288995737,Northwood Hills,6599.987429972322,51.600195133223075,-0.4087251386191395,5762.4328494935335,0.13404502122990172,2,0.8,0.46702251061495087
51.44293797400669,0.13182666842649732,Abbey Wood,7035.274394032315,51.491074357645864,0.12057216047674105,WOOLWICH ARSENAL - DLR,8866.312803167782,51.489985357998016,0.0688912148850038,Woolwich,8872.728428764462,51.491668236437704,0.07214595050906773,KING GEORGE V - DLR,10603.309312640844,51.50202586586268,0.06231897937750261,GALLIONS REACH - DLR,10982.965028919642,51.508981284149876,0.07178457988924161,9041.713956688558,0.2298799738791966,2,0.8,0.5149399869395983
51.36258838108623,0.09936326554482125,LEWISHAM - DLR,18092.991928945856,51.4656534958191,-0.014057517109202628,ELVERSON ROAD - DLR,18573.414788701528,51.46869622022829,-0.016358693464723607,WOOLWICH ARSENAL - DLR,18628.706520624226,51.489985357998016,0.0688912148850038,Abbey Wood,18680.1375514009,51.491074357645864,0.12057216047674105,Woolwich,18828.731235177147,51.491668236437704,0.07214595050906773,18557.411691285582,0.507970327225008,2,0.8,0.653985163612504
51.6109138037002,-0.23583536541021433,Mill Hill East,2354.9485718078813,51.608236493077726,-0.2100361778725491,Colindale,2570.743998694474,51.59544842589615,-0.2499130800880574,Burnt Oak,2789.5259874883336,51.602836824142564,-0.2639696317085301,Edgware,3525.5375074813496,51.613610696577986,-0.27475467325337816,Hendon Central,4101.855018706858,51.58317462862065,-0.22632123704930582,2941.95376262845,0.051618272530322654,1,1.0,0.5258091362651613
